302.72,0.798666666666667,2,77,
303.52,0.158666666666667,1,60,
303.52,0.158666666666667,1,76,
303.52,0.158666666666667,2,60,
303.52,0.158666666666667,2,76,
303.68,0.158666666666667,1,59,
303.68,0.158666666666667,1,74,
303.68,0.158666666666667,2,59,
303.68,0.158666666666667,2,74,
303.84,0.158666666666667,1,62,
303.84,0.158666666666667,1,77,
303.84,0.158666666666667,2,62,
303.84,0.158666666666667,2,77,
304,0.158666666666667,1,60,
304,0.158666666666667,1,76,
304,0.158666666666667,2,60,
304,0.158666666666667,2,76,
303.998666666667,0.161333333333333,1,79,
303.998666666667,0.161333333333333,2,79,
304.16,0.158666666666667,1,59,
304.16,0.158666666666667,2,59,
304.32,0.158666666666667,1,57,
304.32,0.158666666666667,1,78,
304.32,0.158666666666667,2,57,
304.32,0.158666666666667,2,78,
302.878666666667,1.60133333333333,1,55,
304.318666666667,0.161333333333333,1,79,
302.878666666667,1.60133333333333,2,55,
304.318666666667,0.161333333333333,2,79,
304.64,0.158666666666667,1,54,
304,0.798666666666667,1,84,
304.64,0.158666666666667,2,54,
304,0.798666666666667,2,84,
304.638666666667,0.161333333333333,1,55,
304.638666666667,0.161333333333333,2,55,
304.64,0.318666666666667,1,81,
304.8,0.158666666666667,1,83,
304.64,0.318666666666667,2,81,
304.8,0.158666666666667,2,83,
304.96,0.158666666666667,1,54,
304.96,0.158666666666667,1,81,
304.96,0.158666666666667,2,54,
304.96,0.158666666666667,2,81,
305.12,0.158666666666667,1,57,
305.12,0.158666666666667,1,84,
305.12,0.158666666666667,2,57,
305.12,0.158666666666667,2,84,
304.96,0.478666666666667,1,74,
305.28,0.158666666666667,1,83,
304.96,0.478666666666667,2,74,
305.28,0.158666666666667,2,83,
305.28,0.318666666666667,1,47,
305.44,0.158666666666667,1,72,
305.44,0.158666666666667,1,81,
305.28,0.318666666666667,2,47,
305.44,0.158666666666667,2,72,
305.44,0.158666666666667,2,81,
304.638666666667,0.961333333333333,1,79,
304.638666666667,0.961333333333333,2,79,
305.6,0.158666666666667,1,71,
305.6,0.158666666666667,2,71,
305.6,0.318666666666667,1,50,
305.76,0.158666666666667,1,69,
305.76,0.158666666666667,1,78,
305.6,0.318666666666667,2,50,
305.76,0.158666666666667,2,69,
305.76,0.158666666666667,2,78,
305.758666666667,0.161333333333333,1,79,
305.758666666667,0.161333333333333,2,79,
305.92,0.318666666666667,1,43,
305.92,0.318666666666667,2,43,
304.958666666667,1.28133333333333,1,55,
304.958666666667,1.28133333333333,2,55,
306.4,0.158666666666667,1,54,
305.92,0.638666666666667,1,71,
306.4,0.158666666666667,2,54,
305.92,0.638666666666667,2,71,
306.398666666667,0.161333333333333,1,55,
306.398666666667,0.161333333333333,2,55,
306.72,0.158666666666667,1,57,
306.72,0.158666666666667,2,57,
306.88,0.158666666666667,1,59,
306.88,0.158666666666667,2,59,
307.04,0.158666666666667,1,60,
307.04,0.158666666666667,2,60,
307.2,0.318666666666667,1,62,
307.36,0.158666666666667,1,78,
307.2,0.318666666666667,2,62,
307.36,0.158666666666667,2,78,
307.52,0.158666666666667,1,76,
307.52,0.158666666666667,2,76,
306.558666666667,1.12133333333333,1,79,
306.558666666667,1.12133333333333,2,79,
307.52,0.318666666666667,1,61,
307.2,0.638666666666667,1,69,
307.52,0.318666666666667,2,61,
307.2,0.638666666666667,2,69,
307.84,0.158666666666667,1,78,
307.84,0.158666666666667,2,78,
307.84,0.318666666666667,1,62,
308,0.158666666666667,1,76,
307.84,0.318666666666667,2,62,
308,0.158666666666667,2,76,
308.16,0.158666666666667,1,74,
308.16,0.158666666666667,2,74,
308.16,0.318666666666667,1,57,
308.32,0.158666666666667,1,72,
308.16,0.318666666666667,2,57,
308.32,0.158666666666667,2,72,
307.84,0.798666666666667,1,81,
307.84,0.798666666666667,2,81,
307.838666666667,0.801333333333333,1,79,
307.838666666667,0.801333333333333,2,79,
308.48,0.318666666666667,1,59,
308.48,0.318666666666667,2,59,
308.8,0.158666666666667,1,78,
308.8,0.158666666666667,2,78,
308.8,0.318666666666667,1,57,
308.48,0.638666666666667,1,74,
308.96,0.158666666666667,1,81,
308.8,0.318666666666667,2,57,
308.48,0.638666666666667,2,74,
308.96,0.158666666666667,2,81,
308.798666666667,0.321333333333333,1,79,
308.798666666667,0.321333333333333,2,79,
309.12,0.318666666666667,1,59,
309.28,0.158666666666667,1,78,
309.12,0.318666666666667,2,59,
309.28,0.158666666666667,2,78,
306.718666666667,2.72133333333333,1,55,
306.718666666667,2.72133333333333,2,55,
309.44,0.158666666666667,1,76,
309.44,0.158666666666667,2,76,
309.44,0.318666666666667,1,71,
309.6,0.158666666666667,1,75,
309.44,0.318666666666667,2,71,
309.6,0.158666666666667,2,75,
309.76,0.158666666666667,1,60,
309.76,0.158666666666667,2,60,
309.92,0.158666666666667,1,48,
309.76,0.318666666666667,1,67,
309.92,0.158666666666667,2,48,
309.76,0.318666666666667,2,67,
310.08,0.158666666666667,1,47,
310.08,0.158666666666667,2,47,
310.24,0.158666666666667,1,50,
310.08,0.318666666666667,1,64,
309.76,0.638666666666667,1,76,
310.24,0.158666666666667,2,50,
310.08,0.318666666666667,2,64,
309.76,0.638666666666667,2,76,
310.4,0.158666666666667,1,48,
310.4,0.158666666666667,2,48,
310.56,0.158666666666667,1,47,
310.56,0.158666666666667,2,47,
310.72,0.158666666666667,1,45,
310.72,0.158666666666667,2,45,
310.88,0.158666666666667,1,48,
310.72,0.318666666666667,1,78,
310.88,0.158666666666667,2,48,
310.72,0.318666666666667,2,78,
311.04,0.158666666666667,1,47,
310.4,0.798666666666667,1,69,
311.04,0.158666666666667,2,47,
310.4,0.798666666666667,2,69,
311.2,0.158666666666667,1,59,
311.2,0.158666666666667,1,67,
311.04,0.318666666666667,1,75,
311.2,0.158666666666667,2,59,
311.2,0.158666666666667,2,67,
311.04,0.318666666666667,2,75,
311.36,0.158666666666667,1,57,
311.36,0.158666666666667,1,66,
311.36,0.158666666666667,2,57,
311.36,0.158666666666667,2,66,
311.52,0.158666666666667,1,60,
311.52,0.158666666666667,1,69,
311.36,0.318666666666667,1,71,
311.52,0.158666666666667,2,60,
311.52,0.158666666666667,2,69,
311.36,0.318666666666667,2,71,
311.68,0.158666666666667,1,59,
311.68,0.158666666666667,1,67,
311.68,0.158666666666667,2,59,
311.68,0.158666666666667,2,67,
311.84,0.158666666666667,1,57,
311.84,0.158666666666667,1,66,
311.84,0.158666666666667,2,57,
311.84,0.158666666666667,2,66,
309.758666666667,2.24133333333333,1,55,
309.758666666667,2.24133333333333,2,55,
312,0.158666666666667,1,64,
312,0.158666666666667,2,64,
312.16,0.158666666666667,1,54,
312.16,0.158666666666667,1,63,
312.16,0.158666666666667,2,54,
312.16,0.158666666666667,2,63,
312.158666666667,0.161333333333333,1,55,
312.158666666667,0.161333333333333,2,55,
312.32,0.158666666666667,1,64,
312.32,0.158666666666667,2,64,
312.48,0.158666666666667,1,71,
312.48,0.158666666666667,2,71,
312.64,0.158666666666667,1,69,
312.64,0.158666666666667,2,69,
312.64,0.318666666666667,1,54,
312.8,0.158666666666667,1,72,
312.64,0.318666666666667,2,54,
312.8,0.158666666666667,2,72,
312.638666666667,0.321333333333333,1,55,
312.638666666667,0.321333333333333,2,55,
312.32,0.798666666666667,1,76,
312.32,0.798666666666667,2,76,
312.96,0.318666666666667,1,71,
313.12,0.158666666666667,1,74,
312.96,0.318666666666667,2,71,
313.12,0.158666666666667,2,74,
313.28,0.158666666666667,1,72,
313.28,0.158666666666667,2,72,
313.28,0.318666666666667,1,52,
313.44,0.158666666666667,1,71,
313.28,0.318666666666667,2,52,
313.44,0.158666666666667,2,71,
313.28,0.478666666666667,1,67,
313.28,0.478666666666667,2,67,
313.6,0.318666666666667,1,57,
313.76,0.158666666666667,1,66,
313.6,0.318666666666667,2,57,
313.76,0.158666666666667,2,66,
313.278666666667,0.641333333333333,1,55,
313.278666666667,0.641333333333333,2,55,
313.92,0.158666666666667,1,64,
313.92,0.158666666666667,2,64,
314.08,0.158666666666667,1,67,
314.08,0.158666666666667,2,67,
313.6,0.798666666666667,1,72,
313.6,0.798666666666667,2,72,
314.24,0.318666666666667,1,57,
314.24,0.318666666666667,1,66,
314.4,0.158666666666667,1,71,
314.24,0.318666666666667,2,57,
314.24,0.318666666666667,2,66,
314.4,0.158666666666667,2,71,
314.56,0.158666666666667,1,69,
314.56,0.158666666666667,2,69,
314.56,0.318666666666667,1,54,
314.72,0.158666666666667,1,67,
314.56,0.318666666666667,2,54,
314.72,0.158666666666667,2,67,
314.56,0.478666666666667,1,64,
314.56,0.478666666666667,2,64,
314.88,0.318666666666667,1,59,
315.04,0.158666666666667,1,63,
314.88,0.318666666666667,2,59,
315.04,0.158666666666667,2,63,
315.2,0.158666666666667,1,61,
315.2,0.158666666666667,2,61,
315.2,0.318666666666667,1,58,
315.36,0.158666666666667,1,64,
315.2,0.318666666666667,2,58,
315.36,0.158666666666667,2,64,
314.88,0.798666666666667,1,66,
314.88,0.798666666666667,2,66,
315.52,0.318666666666667,1,59,
315.68,0.158666666666667,1,69,
315.52,0.318666666666667,2,59,
315.68,0.158666666666667,2,69,
315.84,0.158666666666667,1,67,
315.84,0.158666666666667,2,67,
315.84,0.318666666666667,1,47,
315.52,0.638666666666667,1,63,
316,0.158666666666667,1,66,
315.84,0.318666666666667,2,47,
315.52,0.638666666666667,2,63,
316,0.158666666666667,2,66,
316.16,0.158666666666667,1,40,
316.16,0.158666666666667,2,40,
316.32,0.158666666666667,1,52,
316.32,0.158666666666667,2,52,
316.48,0.158666666666667,1,51,
316.48,0.158666666666667,2,51,
316.64,0.158666666666667,1,54,
316.16,0.638666666666667,1,64,
316.16,0.638666666666667,1,67,
316.64,0.158666666666667,2,54,
316.16,0.638666666666667,2,64,
316.16,0.638666666666667,2,67,
316.8,0.158666666666667,1,52,
316.8,0.158666666666667,2,52,
316.96,0.158666666666667,1,50,
316.96,0.158666666666667,2,50,
317.12,0.158666666666667,1,48,
317.12,0.158666666666667,2,48,
317.28,0.158666666666667,1,47,
317.28,0.158666666666667,2,47,
316.8,0.798666666666667,1,71,
316.8,0.798666666666667,2,71,
317.44,0.318666666666667,1,48,
317.6,0.158666666666667,1,69,
317.44,0.318666666666667,2,48,
317.6,0.158666666666667,2,69,
317.76,0.158666666666667,1,67,
317.76,0.158666666666667,2,67,
317.76,0.318666666666667,1,47,
317.44,0.638666666666667,1,64,
317.92,0.158666666666667,1,71,
317.76,0.318666666666667,2,47,
317.44,0.638666666666667,2,64,
317.92,0.158666666666667,2,71,
318.08,0.318666666666667,1,48,
318.24,0.158666666666667,1,67,
318.08,0.318666666666667,2,48,
318.24,0.158666666666667,2,67,
318.4,0.158666666666667,1,66,
318.4,0.158666666666667,2,66,
318.4,0.318666666666667,1,57,
318.56,0.158666666666667,1,64,
318.4,0.318666666666667,2,57,
318.56,0.158666666666667,2,64,
318.08,0.798666666666667,1,69,
318.08,0.798666666666667,2,69,
318.72,0.318666666666667,1,47,
318.88,0.158666666666667,1,67,
318.72,0.318666666666667,2,47,
318.88,0.158666666666667,2,67,
319.04,0.158666666666667,1,66,
319.04,0.158666666666667,2,66,
319.04,0.318666666666667,1,45,
318.72,0.638666666666667,1,62,
319.2,0.158666666666667,1,69,
319.04,0.318666666666667,2,45,
318.72,0.638666666666667,2,62,
319.2,0.158666666666667,2,69,
319.36,0.318666666666667,1,47,
319.52,0.158666666666667,1,66,
319.36,0.318666666666667,2,47,
319.52,0.158666666666667,2,66,
314.238666666667,5.44133333333333,1,55,
314.238666666667,5.44133333333333,2,55,
319.68,0.158666666666667,1,64,
319.68,0.158666666666667,2,64,
319.84,0.158666666666667,1,62,
319.84,0.158666666666667,2,62,
319.36,0.798666666666667,1,67,
319.36,0.798666666666667,2,67,
320,0.318666666666667,1,45,
320.16,0.158666666666667,1,66,
320,0.318666666666667,2,45,
320.16,0.158666666666667,2,66,
320.32,0.158666666666667,1,64,
320.32,0.158666666666667,2,64,
320.32,0.318666666666667,1,43,
320,0.638666666666667,1,60,
320.48,0.158666666666667,1,67,
320.32,0.318666666666667,2,43,
320,0.638666666666667,2,60,
320.48,0.158666666666667,2,67,
320.64,0.158666666666667,1,66,
320.64,0.158666666666667,2,66,
320.64,0.318666666666667,1,45,
320.8,0.158666666666667,1,64,
320.64,0.318666666666667,2,45,
320.8,0.158666666666667,2,64,
319.998666666667,0.961333333333333,1,55,
319.998666666667,0.961333333333333,2,55,
320.96,0.158666666666667,1,62,
320.96,0.158666666666667,2,62,
321.12,0.158666666666667,1,60,
321.12,0.158666666666667,2,60,
321.28,0.158666666666667,1,54,
320.64,0.798666666666667,1,72,
321.28,0.158666666666667,2,54,
320.64,0.798666666666667,2,72,
321.44,0.158666666666667,1,50,
321.44,0.158666666666667,1,71,
321.44,0.158666666666667,2,50,
321.44,0.158666666666667,2,71,
321.6,0.158666666666667,1,48,
321.6,0.158666666666667,1,69,
321.6,0.158666666666667,2,48,
321.6,0.158666666666667,2,69,
321.76,0.158666666666667,1,52,
321.28,0.638666666666667,1,62,
321.76,0.158666666666667,1,72,
321.76,0.158666666666667,2,52,
321.28,0.638666666666667,2,62,
321.76,0.158666666666667,2,72,
321.92,0.158666666666667,1,50,
321.92,0.158666666666667,1,71,
321.92,0.158666666666667,2,50,
321.92,0.158666666666667,2,71,
322.08,0.158666666666667,1,48,
322.08,0.158666666666667,1,69,
322.08,0.158666666666667,2,48,
322.08,0.158666666666667,2,69,
322.24,0.158666666666667,1,47,
322.24,0.158666666666667,1,67,
322.24,0.158666666666667,2,47,
322.24,0.158666666666667,2,67,
322.4,0.158666666666667,1,45,
322.4,0.158666666666667,1,66,
322.4,0.158666666666667,2,45,
322.4,0.158666666666667,2,66,
322.56,0.158666666666667,1,43,
322.56,0.158666666666667,2,43,
321.278666666667,1.44133333333333,1,55,
321.278666666667,1.44133333333333,2,55,
322.56,0.318666666666667,1,71,
322.56,0.318666666666667,2,71,
322.88,0.158666666666667,1,53,
322.88,0.158666666666667,2,53,
323.04,0.158666666666667,1,57,
322.88,0.318666666666667,1,67,
322.56,0.638666666666667,1,74,
323.04,0.158666666666667,2,57,
322.88,0.318666666666667,2,67,
322.56,0.638666666666667,2,74,
322.878666666667,0.321333333333333,1,55,
322.878666666667,0.321333333333333,2,55,
323.36,0.158666666666667,1,53,
323.2,0.318666666666667,1,71,
323.36,0.158666666666667,2,53,
323.2,0.318666666666667,2,71,
323.52,0.158666666666667,1,52,
323.52,0.158666666666667,2,52,
323.68,0.158666666666667,1,50,
323.52,0.318666666666667,1,74,
323.68,0.158666666666667,2,50,
323.52,0.318666666666667,2,74,
309.278666666667,14.5613333333333,1,79,
309.278666666667,14.5613333333333,2,79,
323.84,0.158666666666667,1,48,
323.2,0.798666666666667,1,77,
323.84,0.158666666666667,2,48,
323.2,0.798666666666667,2,77,
324,0.158666666666667,1,60,
324,0.158666666666667,1,76,
324,0.158666666666667,2,60,
324,0.158666666666667,2,76,
324.16,0.158666666666667,1,59,
324.16,0.158666666666667,1,74,
324.16,0.158666666666667,2,59,
324.16,0.158666666666667,2,74,
324.32,0.158666666666667,1,62,
324.32,0.158666666666667,1,77,
324.32,0.158666666666667,2,62,
324.32,0.158666666666667,2,77,
324.48,0.158666666666667,1,60,
324.48,0.158666666666667,1,76,
324.48,0.158666666666667,2,60,
324.48,0.158666666666667,2,76,
324.478666666667,0.161333333333333,1,79,
324.478666666667,0.161333333333333,2,79,
324.64,0.158666666666667,1,59,
324.64,0.158666666666667,2,59,
324.8,0.158666666666667,1,57,
324.8,0.158666666666667,1,78,
324.8,0.158666666666667,2,57,
324.8,0.158666666666667,2,78,
323.358666666667,1.60133333333333,1,55,
324.798666666667,0.161333333333333,1,79,
323.358666666667,1.60133333333333,2,55,
324.798666666667,0.161333333333333,2,79,
325.12,0.158666666666667,1,54,
324.48,0.798666666666667,1,84,
325.12,0.158666666666667,2,54,
324.48,0.798666666666667,2,84,
325.118666666667,0.161333333333333,1,55,
325.118666666667,0.161333333333333,2,55,
325.12,0.318666666666667,1,81,
325.28,0.158666666666667,1,83,
325.12,0.318666666666667,2,81,
325.28,0.158666666666667,2,83,
325.44,0.158666666666667,1,54,
325.44,0.158666666666667,1,81,
325.44,0.158666666666667,2,54,
325.44,0.158666666666667,2,81,
325.6,0.158666666666667,1,57,
325.6,0.158666666666667,1,84,
325.6,0.158666666666667,2,57,
325.6,0.158666666666667,2,84,
325.44,0.478666666666667,1,74,
325.76,0.158666666666667,1,83,
325.44,0.478666666666667,2,74,
325.76,0.158666666666667,2,83,
325.76,0.318666666666667,1,47,
325.92,0.158666666666667,1,72,
325.92,0.158666666666667,1,81,
325.76,0.318666666666667,2,47,
325.92,0.158666666666667,2,72,
325.92,0.158666666666667,2,81,
325.118666666667,0.961333333333333,1,79,
325.118666666667,0.961333333333333,2,79,
326.08,0.158666666666667,1,71,
326.08,0.158666666666667,2,71,
326.08,0.318666666666667,1,50,
326.24,0.158666666666667,1,69,
326.24,0.158666666666667,1,78,
326.08,0.318666666666667,2,50,
326.24,0.158666666666667,2,69,
326.24,0.158666666666667,2,78,
325.438666666667,0.961333333333333,1,55,
326.238666666667,0.161333333333333,1,79,
325.438666666667,0.961333333333333,2,55,
326.238666666667,0.161333333333333,2,79,
326.72,0.318666666666667,1,50,
326.4,0.638666666666667,1,71,
326.72,0.318666666666667,2,50,
326.4,0.638666666666667,2,71,
327.04,0.638666666666667,1,43,
327.04,0.638666666666667,2,43,
327.68,0.318666666666667,1,43,
327.68,0.318666666666667,2,43,
328,0.318666666666667,1,47,
328,0.318666666666667,2,47,
328.32,0.318666666666667,1,50,
328.32,0.318666666666667,2,50,
326.718666666667,1.92133333333333,1,55,
326.718666666667,1.92133333333333,2,55,
327.68,1.11866666666667,1,71,
327.68,1.11866666666667,2,71,
328.8,0.158666666666667,1,72,
328.8,0.158666666666667,2,72,
328.96,0.158666666666667,1,74,
328.96,0.158666666666667,2,74,
328.96,0.318666666666667,1,59,
329.12,0.158666666666667,1,72,
328.96,0.318666666666667,2,59,
329.12,0.158666666666667,2,72,
329.28,0.158666666666667,1,74,
329.28,0.158666666666667,2,74,
329.28,0.318666666666667,1,52,
329.44,0.158666666666667,1,76,
329.28,0.318666666666667,2,52,
329.44,0.158666666666667,2,76,
329.6,0.318666666666667,1,42,
329.6,0.318666666666667,2,42,
329.92,0.318666666666667,1,45,
329.92,0.318666666666667,2,45,
330.24,0.318666666666667,1,50,
330.24,0.318666666666667,2,50,
329.6,1.11866666666667,1,69,
329.6,1.11866666666667,2,69,
330.56,0.318666666666667,1,54,
330.72,0.158666666666667,1,71,
330.56,0.318666666666667,2,54,
330.72,0.158666666666667,2,71,
330.88,0.158666666666667,1,72,
330.88,0.158666666666667,2,72,
330.88,0.318666666666667,1,57,
331.04,0.158666666666667,1,71,
330.88,0.318666666666667,2,57,
331.04,0.158666666666667,2,71,
331.2,0.158666666666667,1,72,
331.2,0.158666666666667,2,72,
331.2,0.318666666666667,1,50,
331.36,0.158666666666667,1,74,
331.2,0.318666666666667,2,50,
331.36,0.158666666666667,2,74,
331.52,0.318666666666667,1,40,
331.52,0.318666666666667,2,40,
331.84,0.318666666666667,1,43,
331.84,0.318666666666667,2,43,
332.16,0.318666666666667,1,47,
331.52,0.958666666666667,1,67,
332.16,0.318666666666667,2,47,
331.52,0.958666666666667,2,67,
327.038666666667,5.44133333333333,1,79,
327.038666666667,5.44133333333333,2,79,
331.52,1.11866666666667,1,71,
331.52,1.11866666666667,2,71,
332.48,0.318666666666667,1,52,
332.64,0.158666666666667,1,72,
332.48,0.318666666666667,2,52,
332.64,0.158666666666667,2,72,
332.8,0.158666666666667,1,74,
332.8,0.158666666666667,2,74,
332.8,0.318666666666667,1,47,
332.96,0.158666666666667,1,72,
332.8,0.318666666666667,2,47,
332.96,0.158666666666667,2,72,
333.12,0.158666666666667,1,74,
333.12,0.158666666666667,2,74,
333.12,0.318666666666667,1,49,
333.28,0.158666666666667,1,76,
333.12,0.318666666666667,2,49,
333.28,0.158666666666667,2,76,
333.44,0.318666666666667,1,38,
333.44,0.318666666666667,2,38,
333.76,0.158666666666667,1,81,
333.76,0.158666666666667,2,81,
333.758666666667,0.161333333333333,1,79,
333.758666666667,0.161333333333333,2,79,
333.76,0.318666666666667,1,42,
333.76,0.318666666666667,2,42,
334.08,0.158666666666667,1,78,
334.08,0.158666666666667,2,78,
334.078666666667,0.161333333333333,1,79,
334.078666666667,0.161333333333333,2,79,
334.08,0.318666666666667,1,45,
334.08,0.318666666666667,2,45,
333.44,1.11866666666667,1,69,
333.44,1.11866666666667,2,69,
334.4,0.318666666666667,1,50,
334.56,0.158666666666667,1,71,
334.4,0.318666666666667,1,81,
334.4,0.318666666666667,2,50,
334.56,0.158666666666667,2,71,
334.4,0.318666666666667,2,81,
