 899880,2, 62, 80
 899999,1, 62, 0
 899999,2, 62, 0
 900000,1, 67, 80
 900000,2, 67, 80
 900119,1, 67, 0
 900119,2, 67, 0
 900120,1, 71, 80
 900120,2, 71, 80
 900239,1, 71, 0
 900239,2, 71, 0
 900240,1, 69, 80
 900240,2, 69, 80
 900359,1, 67, 0
 900359,1, 69, 0
 900359,2, 67, 0
 900359,2, 69, 0
 900360,1, 66, 80
 900360,1, 69, 80
 900360,2, 66, 80
 900360,2, 69, 80
 900479,1, 66, 0
 900479,1, 69, 0
 900479,2, 66, 0
 900479,2, 69, 0
 900480,1, 62, 80
 900480,1, 72, 80
 900480,2, 62, 80
 900480,2, 72, 80
 900599,1, 62, 0
 900599,1, 72, 0
 900599,2, 62, 0
 900599,2, 72, 0
 900600,1, 60, 80
 900600,1, 66, 80
 900600,2, 60, 80
 900600,2, 66, 80
 900719,1, 60, 0
 900719,1, 66, 0
 900719,2, 60, 0
 900719,2, 66, 0
 900720,1, 59, 80
 900720,1, 69, 80
 900720,2, 59, 80
 900720,2, 69, 80
 900839,1, 59, 0
 900839,1, 69, 0
 900839,2, 59, 0
 900839,2, 69, 0
 900840,1, 57, 80
 900840,1, 72, 80
 900840,2, 57, 80
 900840,2, 72, 80
 900959,1, 57, 0
 900959,1, 72, 0
 900959,2, 57, 0
 900959,2, 72, 0
 900960,1, 55, 80
 900960,1, 71, 80
 900960,2, 55, 80
 900960,2, 71, 80
 901079,1, 55, 0
 901079,2, 55, 0
 901080,1, 59, 80
 901080,2, 59, 80
 901199,1, 59, 0
 901199,2, 59, 0
 901200,1, 62, 80
 901200,2, 62, 80
 901319,1, 62, 0
 901319,2, 62, 0
 901320,1, 67, 80
 901320,2, 67, 80
 901439,1, 67, 0
 901439,1, 71, 0
 901439,2, 67, 0
 901439,2, 71, 0
 901440,1, 67, 80
 901440,1, 71, 80
 901440,2, 67, 80
 901440,2, 71, 80
 901559,1, 67, 0
 901559,1, 71, 0
 901559,2, 67, 0
 901559,2, 71, 0
 901560,1, 62, 80
 901560,1, 74, 80
 901560,2, 62, 80
 901560,2, 74, 80
 901679,1, 62, 0
 901679,1, 74, 0
 901679,2, 62, 0
 901679,2, 74, 0
 901680,1, 59, 80
 901680,1, 79, 80
 901680,2, 59, 80
 901680,2, 79, 80
 901799,1, 59, 0
 901799,2, 59, 0
 901800,1, 55, 80
 901800,2, 55, 80
 901919,1, 55, 0
 901919,1, 79, 0
 901919,2, 55, 0
 901919,2, 79, 0
 901920,1, 59, 80
 901920,1, 74, 80
 901920,2, 59, 80
 901920,2, 74, 80
 902039,1, 59, 0
 902039,1, 74, 0
 902039,2, 59, 0
 902039,2, 74, 0
 902040,1, 62, 80
 902040,1, 71, 80
 902040,2, 62, 80
 902040,2, 71, 80
 902159,1, 62, 0
 902159,2, 62, 0
 902160,1, 67, 80
 902160,2, 67, 80
 902279,1, 67, 0
 902279,1, 71, 0
 902279,2, 67, 0
 902279,2, 71, 0
 902280,1, 66, 80
 902280,1, 69, 80
 902280,2, 66, 80
 902280,2, 69, 80
 902399,1, 66, 0
 902399,1, 69, 0
 902399,2, 66, 0
 902399,2, 69, 0
 902400,1, 67, 80
 902400,1, 71, 80
 902400,2, 67, 80
 902400,2, 71, 80
 902519,1, 71, 0
 902519,2, 71, 0
 902520,1, 69, 80
 902520,2, 69, 80
 902639,1, 69, 0
 902639,2, 69, 0
 902640,1, 67, 80
 902640,2, 67, 80
 902759,1, 67, 0
 902759,2, 67, 0
 902760,1, 66, 80
 902760,2, 66, 80
 902879,1, 66, 0
 902879,2, 66, 0
 902880,1, 64, 80
 902880,2, 64, 80
 902999,1, 64, 0
 902999,1, 67, 0
 902999,2, 64, 0
 902999,2, 67, 0
 903000,1, 62, 80
 903000,1, 71, 80
 903000,2, 62, 80
 903000,2, 71, 80
 903119,1, 62, 0
 903119,1, 71, 0
 903119,2, 62, 0
 903119,2, 71, 0
 903120,1, 61, 80
 903120,1, 76, 80
 903120,2, 61, 80
 903120,2, 76, 80
 903239,1, 76, 0
 903239,2, 76, 0
 903240,1, 74, 80
 903240,2, 74, 80
 903359,1, 74, 0
 903359,2, 74, 0
 903360,1, 73, 80
 903360,2, 73, 80
 903479,1, 73, 0
 903479,2, 73, 0
 903480,1, 71, 80
 903480,2, 71, 80
 903599,1, 71, 0
 903599,2, 71, 0
 903600,1, 69, 80
 903600,2, 69, 80
 903719,1, 61, 0
 903719,1, 69, 0
 903719,2, 61, 0
 903719,2, 69, 0
 903720,1, 64, 80
 903720,1, 67, 80
 903720,2, 64, 80
 903720,2, 67, 80
 903839,1, 64, 0
 903839,1, 67, 0
 903839,2, 64, 0
 903839,2, 67, 0
 903840,1, 66, 80
 903840,1, 69, 80
 903840,2, 66, 80
 903840,2, 69, 80
 903959,1, 69, 0
 903959,2, 69, 0
 903960,1, 67, 80
 903960,2, 67, 80
 904079,1, 67, 0
 904079,2, 67, 0
 904080,1, 66, 80
 904080,2, 66, 80
 904199,1, 66, 0
 904199,2, 66, 0
 904200,1, 64, 80
 904200,2, 64, 80
 904319,1, 64, 0
 904319,2, 64, 0
 904320,1, 62, 80
 904320,2, 62, 80
 904439,1, 62, 0
 904439,1, 66, 0
 904439,2, 62, 0
 904439,2, 66, 0
 904440,1, 61, 80
 904440,1, 76, 80
 904440,2, 61, 80
 904440,2, 76, 80
 904559,1, 61, 0
 904559,1, 76, 0
 904559,2, 61, 0
 904559,2, 76, 0
 904560,1, 59, 80
 904560,1, 74, 80
 904560,2, 59, 80
 904560,2, 74, 80
 904679,1, 74, 0
 904679,2, 74, 0
 904680,1, 73, 80
 904680,2, 73, 80
 904799,1, 73, 0
 904799,2, 73, 0
 904800,1, 71, 80
 904800,2, 71, 80
 904919,1, 71, 0
 904919,2, 71, 0
 904920,1, 69, 80
 904920,2, 69, 80
 905039,1, 69, 0
 905039,2, 69, 0
 905040,1, 67, 80
 905040,2, 67, 80
 905159,1, 59, 0
 905159,1, 67, 0
 905159,2, 59, 0
 905159,2, 67, 0
 905160,1, 66, 80
 905160,1, 69, 80
 905160,2, 66, 80
 905160,2, 69, 80
 905279,1, 66, 0
 905279,1, 69, 0
 905279,2, 66, 0
 905279,2, 69, 0
 905280,1, 64, 80
 905280,1, 67, 80
 905280,2, 64, 80
 905280,2, 67, 80
 905399,1, 67, 0
 905399,2, 67, 0
 905400,1, 66, 80
 905400,2, 66, 80
 905519,1, 66, 0
 905519,2, 66, 0
 905520,1, 64, 80
 905520,2, 64, 80
 905639,1, 64, 0
 905639,2, 64, 0
 905640,1, 62, 80
 905640,2, 62, 80
 905759,1, 62, 0
 905759,1, 64, 0
 905759,2, 62, 0
 905759,2, 64, 0
 905760,1, 61, 80
 905760,1, 66, 80
 905760,2, 61, 80
 905760,2, 66, 80
 905879,1, 61, 0
 905879,1, 66, 0
 905879,2, 61, 0
 905879,2, 66, 0
 905880,1, 59, 80
 905880,1, 67, 80
 905880,2, 59, 80
 905880,2, 67, 80
 905999,1, 59, 0
 905999,1, 67, 0
 905999,2, 59, 0
 905999,2, 67, 0
 906000,1, 61, 80
 906000,1, 64, 80
 906000,2, 61, 80
 906000,2, 64, 80
 906119,1, 61, 0
 906119,1, 64, 0
 906119,2, 61, 0
 906119,2, 64, 0
 906120,1, 62, 80
 906120,1, 71, 80
 906120,2, 62, 80
 906120,2, 71, 80
 906239,1, 62, 0
 906239,1, 71, 0
 906239,2, 62, 0
 906239,2, 71, 0
 906240,1, 61, 80
 906240,1, 69, 80
 906240,2, 61, 80
 906240,2, 69, 80
 906359,1, 61, 0
 906359,1, 69, 0
 906359,2, 61, 0
 906359,2, 69, 0
 906360,1, 59, 80
 906360,1, 67, 80
 906360,2, 59, 80
 906360,2, 67, 80
 906479,1, 59, 0
 906479,1, 67, 0
 906479,2, 59, 0
 906479,2, 67, 0
 906480,1, 57, 80
 906480,1, 69, 80
 906480,2, 57, 80
 906480,2, 69, 80
 906599,1, 57, 0
 906599,1, 69, 0
 906599,2, 57, 0
 906599,2, 69, 0
 906600,1, 55, 80
 906600,1, 71, 80
 906600,2, 55, 80
 906600,2, 71, 80
 906719,1, 55, 0
 906719,1, 71, 0
 906719,2, 55, 0
 906719,2, 71, 0
 906720,1, 61, 80
 906720,1, 64, 80
 906720,2, 61, 80
 906720,2, 64, 80
 906839,1, 61, 0
 906839,1, 64, 0
 906839,2, 61, 0
 906839,2, 64, 0
 906840,1, 59, 80
 906840,1, 74, 80
 906840,2, 59, 80
 906840,2, 74, 80
 906959,1, 59, 0
 906959,1, 74, 0
 906959,2, 59, 0
 906959,2, 74, 0
 906960,1, 57, 80
 906960,1, 73, 80
 906960,2, 57, 80
 906960,2, 73, 80
 907079,1, 57, 0
 907079,1, 73, 0
 907079,2, 57, 0
 907079,2, 73, 0
 907080,1, 55, 80
 907080,1, 71, 80
 907080,2, 55, 80
 907080,2, 71, 80
 907199,1, 55, 0
 907199,1, 71, 0
 907199,2, 55, 0
 907199,2, 71, 0
 907200,1, 54, 80
 907200,1, 73, 80
 907200,2, 54, 80
 907200,2, 73, 80
 907319,1, 54, 0
 907319,1, 73, 0
 907319,2, 54, 0
 907319,2, 73, 0
 907320,1, 52, 80
 907320,1, 74, 80
 907320,2, 52, 80
 907320,2, 74, 80
 907439,1, 52, 0
 907439,1, 74, 0
 907439,2, 52, 0
 907439,2, 74, 0
 907440,1, 57, 80
 907440,1, 73, 80
 907440,2, 57, 80
 907440,2, 73, 80
 907559,1, 57, 0
 907559,1, 73, 0
 907559,2, 57, 0
 907559,2, 73, 0
 907560,1, 55, 80
 907560,1, 76, 80
 907560,2, 55, 80
 907560,2, 76, 80
 907679,1, 55, 0
 907679,1, 76, 0
 907679,2, 55, 0
 907679,2, 76, 0
 907680,1, 54, 80
 907680,1, 78, 80
 907680,2, 54, 80
 907680,2, 78, 80
 907799,1, 54, 0
 907799,1, 78, 0
 907799,2, 54, 0
 907799,2, 78, 0
 907800,1, 52, 80
 907800,1, 79, 80
 907800,2, 52, 80
 907800,2, 79, 80
 907919,1, 52, 0
 907919,1, 79, 0
 907919,2, 52, 0
 907919,2, 79, 0
 907920,1, 54, 80
 907920,1, 78, 80
 907920,2, 54, 80
 907920,2, 78, 80
 908039,1, 54, 0
 908039,1, 78, 0
 908039,2, 54, 0
 908039,2, 78, 0
 908040,1, 55, 80
 908040,1, 76, 80
 908040,2, 55, 80
 908040,2, 76, 80
 908159,1, 55, 0
 908159,1, 76, 0
 908159,2, 55, 0
 908159,2, 76, 0
 908160,1, 54, 80
 908160,1, 74, 80
 908160,2, 54, 80
 908160,2, 74, 80
 908279,1, 54, 0
 908279,2, 54, 0
 908280,1, 57, 80
 908280,2, 57, 80
 908399,1, 57, 0
 908399,2, 57, 0
 908400,1, 62, 80
 908400,2, 62, 80
 908519,1, 62, 0
 908519,2, 62, 0
 908520,1, 66, 80
 908520,2, 66, 80
 908639,1, 66, 0
 908639,2, 66, 0
 908640,1, 69, 80
 908640,2, 69, 80
 908759,1, 69, 0
 908759,2, 69, 0
 908760,1, 74, 80
 908760,2, 74, 80
 908879,1, 74, 0
 908879,2, 74, 0
 908880,1, 69, 80
 908880,2, 69, 80
 908999,1, 69, 0
 908999,2, 69, 0
 909000,1, 66, 80
 909000,2, 66, 80
 909119,1, 66, 0
 909119,1, 74, 0
 909119,2, 66, 0
 909119,2, 74, 0
 909120,1, 62, 80
 909120,1, 66, 80
 909120,2, 62, 80
 909120,2, 66, 80
 909239,1, 62, 0
 909239,1, 66, 0
 909239,2, 62, 0
 909239,2, 66, 0
 909240,1, 60, 80
 909240,1, 69, 80
 909240,2, 60, 80
 909240,2, 69, 80
 909359,1, 60, 0
 909359,2, 60, 0
 909360,1, 59, 80
 909360,2, 59, 80
 909479,1, 59, 0
 909479,1, 69, 0
 909479,2, 59, 0
 909479,2, 69, 0
 909480,1, 57, 80
 909480,1, 74, 80
 909480,2, 57, 80
 909480,2, 74, 80
 909599,1, 57, 0
 909599,1, 74, 0
 909599,2, 57, 0
 909599,2, 74, 0
 909600,1, 56, 80
 909600,1, 74, 80
 909600,2, 56, 80
 909600,2, 74, 80
 909719,1, 56, 0
 909719,2, 56, 0
 909720,1, 59, 80
 909720,2, 59, 80
 909839,1, 59, 0
 909839,2, 59, 0
 909840,1, 62, 80
 909840,2, 62, 80
 909959,1, 62, 0
 909959,2, 62, 0
 909960,1, 65, 80
 909960,2, 65, 80
 910079,1, 65, 0
 910079,2, 65, 0
 910080,1, 71, 80
 910080,2, 71, 80
 910199,1, 71, 0
 910199,2, 71, 0
 910200,1, 74, 80
 910200,2, 74, 80
 910319,1, 74, 0
 910319,2, 74, 0
 910320,1, 71, 80
 910320,2, 71, 80
 910439,1, 71, 0
 910439,2, 71, 0
 910440,1, 65, 80
 910440,2, 65, 80
 910559,1, 65, 0
 910559,1, 74, 0
 910559,2, 65, 0
 910559,2, 74, 0
 910560,1, 64, 80
 910560,1, 68, 80
 910560,2, 64, 80
 910560,2, 68, 80
 910679,1, 64, 0
 910679,1, 68, 0
 910679,2, 64, 0
 910679,2, 68, 0
 910680,1, 62, 80
 910680,1, 71, 80
 910680,2, 62, 80
 910680,2, 71, 80
 910799,1, 62, 0
 910799,2, 62, 0
 910800,1, 61, 80
 910800,2, 61, 80
 910919,1, 61, 0
 910919,1, 71, 0
 910919,2, 61, 0
 910919,2, 71, 0
 910920,1, 59, 80
 910920,1, 74, 80
 910920,2, 59, 80
 910920,2, 74, 80
 911039,1, 59, 0
 911039,1, 74, 0
 911039,2, 59, 0
 911039,2, 74, 0
 911040,1, 57, 80
 911040,1, 74, 80
 911040,2, 57, 80
 911040,2, 74, 80
 911159,1, 57, 0
 911159,2, 57, 0
 911160,1, 62, 80
 911160,2, 62, 80
 911279,1, 62, 0
 911279,2, 62, 0
 911280,1, 66, 80
 911280,2, 66, 80
 911399,1, 66, 0
 911399,2, 66, 0
 911400,1, 69, 80
 911400,2, 69, 80
 911519,1, 69, 0
 911519,2, 69, 0
 911520,1, 74, 80
 911520,2, 74, 80
 911639,1, 74, 0
 911639,2, 74, 0
 911640,1, 78, 80
 911640,2, 78, 80
 911759,1, 78, 0
 911759,2, 78, 0
 911760,1, 76, 80
 911760,2, 76, 80
 911879,1, 74, 0
 911879,1, 76, 0
 911879,2, 74, 0
 911879,2, 76, 0
 911880,1, 73, 80
 911880,1, 76, 80
 911880,2, 73, 80
 911880,2, 76, 80
 911999,1, 73, 0
 911999,1, 76, 0
 911999,2, 73, 0
 911999,2, 76, 0
 912000,1, 69, 80
 912000,1, 79, 80
 912000,2, 69, 80
 912000,2, 79, 80
 912119,1, 69, 0
 912119,1, 79, 0
 912119,2, 69, 0
 912119,2, 79, 0
 912120,1, 67, 80
 912120,1, 73, 80
 912120,2, 67, 80
 912120,2, 73, 80
 912239,1, 67, 0
 912239,1, 73, 0
 912239,2, 67, 0
 912239,2, 73, 0
 912240,1, 66, 80
 912240,1, 76, 80
 912240,2, 66, 80
 912240,2, 76, 80
 912359,1, 66, 0
 912359,1, 76, 0
 912359,2, 66, 0
 912359,2, 76, 0
 912360,1, 64, 80
 912360,1, 79, 80
 912360,2, 64, 80
 912360,2, 79, 80
 912479,1, 64, 0
 912479,1, 79, 0
 912479,2, 64, 0
 912479,2, 79, 0
 912480,1, 62, 80
 912480,1, 78, 80
 912480,2, 62, 80
 912480,2, 78, 80
 912599,1, 62, 0
 912599,2, 62, 0
 912600,1, 57, 80
 912600,2, 57, 80
 912719,1, 57, 0
 912719,2, 57, 0
 912720,1, 54, 80
 912720,2, 54, 80
 912839,1, 54, 0
 912839,2, 54, 0
 912840,1, 50, 80
 912840,2, 50, 80
 912959,1, 50, 0
 912959,1, 78, 0
 912959,2, 50, 0
 912959,2, 78, 0
 912960,1, 45, 80
 912960,1, 74, 80
 912960,2, 45, 80
 912960,2, 74, 80
 913079,1, 45, 0
 913079,1, 74, 0
 913079,2, 45, 0
 913079,2, 74, 0
 913080,1, 42, 80
 913080,1, 69, 80
 913080,2, 42, 80
 913080,2, 69, 80
 913199,1, 42, 0
 913199,1, 69, 0
 913199,2, 42, 0
 913199,2, 69, 0
 913200,1, 38, 80
 913200,1, 66, 80
 913200,2, 38, 80
 913200,2, 66, 80
 913319,1, 38, 0
 913319,1, 66, 0
 913319,2, 38, 0
 913319,2, 66, 0
 913320,1, 42, 80
 913320,1, 62, 80
 913320,2, 42, 80
 913320,2, 62, 80
 913439,1, 42, 0
 913439,1, 62, 0
 913439,2, 42, 0
 913439,2, 62, 0
 913440,1, 45, 80
 913440,1, 66, 80
 913440,2, 45, 80
 913440,2, 66, 80
 913559,1, 45, 0
 913559,1, 66, 0
 913559,2, 45, 0
 913559,2, 66, 0
 913560,1, 50, 80
 913560,1, 69, 80
 913560,2, 50, 80
 913560,2, 69, 80
 913679,1, 69, 0
 913679,2, 69, 0
 913680,1, 73, 80
 913680,2, 73, 80
 913799,1, 73, 0
 913799,2, 73, 0
 913800,1, 74, 80
 913800,2, 74, 80
 913919,1, 50, 0
 913919,1, 74, 0
 913919,2, 50, 0
 913919,2, 74, 0
 913920,1, 55, 80
 913920,1, 71, 80
 913920,2, 55, 80
 913920,2, 71, 80
 914039,1, 71, 0
 914039,2, 71, 0
 914040,1, 69, 80
 914040,2, 69, 80
 914159,1, 69, 0
 914159,2, 69, 0
 914160,1, 67, 80
 914160,2, 67, 80
 914279,1, 67, 0
 914279,2, 67, 0
 914280,1, 66, 80
 914280,2, 66, 80
 914399,1, 66, 0
 914399,2, 66, 0
 914400,1, 64, 80
 914400,2, 64, 80
 914519,1, 55, 0
 914519,1, 64, 0
 914519,2, 55, 0
 914519,2, 64, 0
 914520,1, 59, 80
 914520,1, 62, 80
 914520,2, 59, 80
 914520,2, 62, 80
 914639,1, 59, 0
 914639,1, 62, 0
 914639,2, 59, 0
 914639,2, 62, 0
 914640,1, 61, 80
 914640,1, 64, 80
 914640,2, 61, 80
 914640,2, 64, 80
 914759,1, 64, 0
 914759,2, 64, 0
 914760,1, 62, 80
 914760,2, 62, 80
 914879,1, 62, 0
 914879,2, 62, 0
 914880,1, 61, 80
 914880,2, 61, 80
 914999,1, 61, 0
 914999,2, 61, 0
 915000,1, 59, 80
 915000,2, 59, 80
 915119,1, 59, 0
 915119,2, 59, 0
 915120,1, 57, 80
 915120,2, 57, 80
 915239,1, 57, 0
 915239,1, 61, 0
 915239,2, 57, 0
 915239,2, 61, 0
 915240,1, 55, 80
 915240,1, 64, 80
 915240,2, 55, 80
 915240,2, 64, 80
 915359,1, 55, 0
 915359,1, 64, 0
 915359,2, 55, 0
 915359,2, 64, 0
 915360,1, 54, 80
 915360,1, 69, 80
 915360,2, 54, 80
 915360,2, 69, 80
 915479,1, 69, 0
 915479,2, 69, 0
 915480,1, 67, 80
 915480,2, 67, 80
 915599,1, 67, 0
 915599,2, 67, 0
 915600,1, 66, 80
 915600,2, 66, 80
 915719,1, 66, 0
 915719,2, 66, 0
 915720,1, 64, 80
 915720,2, 64, 80
 915839,1, 64, 0
 915839,2, 64, 0
 915840,1, 62, 80
 915840,2, 62, 80
 915959,1, 54, 0
 915959,1, 62, 0
 915959,2, 54, 0
 915959,2, 62, 0
 915960,1, 61, 80
 915960,1, 64, 80
 915960,2, 61, 80
 915960,2, 64, 80
 916079,1, 61, 0
 916079,1, 64, 0
 916079,2, 61, 0
 916079,2, 64, 0
 916080,1, 59, 80
 916080,1, 62, 80
 916080,2, 59, 80
 916080,2, 62, 80
 916199,1, 62, 0
 916199,2, 62, 0
 916200,1, 61, 80
 916200,2, 61, 80
 916319,1, 61, 0
 916319,2, 61, 0
 916320,1, 59, 80
 916320,2, 59, 80
 916439,1, 59, 0
 916439,2, 59, 0
 916440,1, 57, 80
 916440,2, 57, 80
 916559,1, 57, 0
 916559,2, 57, 0
 916560,1, 55, 80
 916560,2, 55, 80
 916679,1, 55, 0
 916679,1, 59, 0
 916679,2, 55, 0
 916679,2, 59, 0
 916680,1, 54, 80
 916680,1, 69, 80
 916680,2, 54, 80
 916680,2, 69, 80
 916799,1, 54, 0
 916799,1, 69, 0
 916799,2, 54, 0
 916799,2, 69, 0
 916800,1, 52, 80
 916800,1, 67, 80
 916800,2, 52, 80
 916800,2, 67, 80
 916919,1, 67, 0
 916919,2, 67, 0
 916920,1, 66, 80
 916920,2, 66, 80
 917039,1, 52, 0
 917039,1, 66, 0
 917039,2, 52, 0
 917039,2, 66, 0
 917040,1, 55, 80
 917040,1, 64, 80
 917040,2, 55, 80
 917040,2, 64, 80
 917159,1, 55, 0
 917159,1, 64, 0
 917159,2, 55, 0
 917159,2, 64, 0
 917160,1, 59, 80
 917160,1, 62, 80
 917160,2, 59, 80
 917160,2, 62, 80
 917279,1, 62, 0
 917279,2, 62, 0
 917280,1, 61, 80
 917280,2, 61, 80
 917399,1, 59, 0
 917399,1, 61, 0
 917399,2, 59, 0
 917399,2, 61, 0
 917400,1, 59, 80
 917400,1, 62, 80
 917400,2, 59, 80
 917400,2, 62, 80
 917519,1, 59, 0
 917519,1, 62, 0
 917519,2, 59, 0
 917519,2, 62, 0
 917520,1, 57, 80
 917520,1, 61, 80
 917520,2, 57, 80
 917520,2, 61, 80
 917639,1, 61, 0
 917639,2, 61, 0
 917640,1, 59, 80
 917640,2, 59, 80
 917759,1, 57, 0
 917759,1, 59, 0
 917759,2, 57, 0
 917759,2, 59, 0
 917760,1, 57, 80
 917760,1, 61, 80
 917760,2, 57, 80
 917760,2, 61, 80
 917879,1, 57, 0
 917879,1, 61, 0
 917879,2, 57, 0
 917879,2, 61, 0
 917880,1, 55, 80
 917880,1, 64, 80
 917880,2, 55, 80
 917880,2, 64, 80
 917999,1, 55, 0
 917999,2, 55, 0
 918000,1, 54, 80
 918000,2, 54, 80
 918119,1, 54, 0
 918119,1, 64, 0
 918119,2, 54, 0
 918119,2, 64, 0
 918120,1, 52, 80
 918120,1, 67, 80
 918120,2, 52, 80
 918120,2, 67, 80
 918239,1, 52, 0
 918239,1, 67, 0
 918239,2, 52, 0
 918239,2, 67, 0
 918240,1, 50, 80
 918240,1, 66, 80
 918240,2, 50, 80
 918240,2, 66, 80
 918359,1, 50, 0
 918359,1, 66, 0
 918359,2, 50, 0
 918359,2, 66, 0
 918360,1, 52, 80
 918360,1, 64, 80
 918360,2, 52, 80
 918360,2, 64, 80
 918479,1, 52, 0
 918479,1, 64, 0
 918479,2, 52, 0
 918479,2, 64, 0
 918480,1, 54, 80
 918480,1, 62, 80
 918480,2, 54, 80
 918480,2, 62, 80
 918599,1, 54, 0
 918599,1, 62, 0
 918599,2, 54, 0
 918599,2, 62, 0
 918600,1, 55, 80
 918600,1, 61, 80
 918600,2, 55, 80
 918600,2, 61, 80
 918719,1, 55, 0
 918719,1, 61, 0
 918719,2, 55, 0
 918719,2, 61, 0
 918720,1, 57, 80
 918720,1, 59, 80
 918720,2, 57, 80
 918720,2, 59, 80
 918839,1, 57, 0
 918839,1, 59, 0
 918839,2, 57, 0
 918839,2, 59, 0
 918840,1, 57, 80
 918840,1, 59, 80
 918840,2, 57, 80
 918840,2, 59, 80
 918959,1, 57, 0
 918959,1, 59, 0
 918959,2, 57, 0
 918959,2, 59, 0
 918960,1, 55, 80
 918960,1, 61, 80
 918960,2, 55, 80
 918960,2, 61, 80
 919079,1, 55, 0
 919079,1, 61, 0
 919079,2, 55, 0
 919079,2, 61, 0
 919080,1, 54, 80
 919080,1, 62, 80
 919080,2, 54, 80
 919080,2, 62, 80
 919199,1, 54, 0
 919199,1, 62, 0
 919199,2, 54, 0
 919199,2, 62, 0
 919200,1, 52, 80
 919200,1, 64, 80
 919200,2, 52, 80
 919200,2, 64, 80
 919319,1, 52, 0
 919319,1, 64, 0
 919319,2, 52, 0
 919319,2, 64, 0
 919320,1, 50, 80
 919320,1, 66, 80
 919320,2, 50, 80
 919320,2, 66, 80
 919439,1, 50, 0
 919439,1, 66, 0
 919439,2, 50, 0
 919439,2, 66, 0
 919440,1, 52, 80
 919440,1, 67, 80
 919440,2, 52, 80
 919440,2, 67, 80
 919559,1, 52, 0
 919559,1, 67, 0
 919559,2, 52, 0
 919559,2, 67, 0
 919560,1, 48, 80
 919560,1, 69, 80
 919560,2, 48, 80
 919560,2, 69, 80
 919679,1, 48, 0
 919679,1, 69, 0
 919679,2, 48, 0
 919679,2, 69, 0
 919680,1, 47, 80
 919680,1, 67, 80
 919680,2, 47, 80
 919680,2, 67, 80
 919799,1, 47, 0
 919799,2, 47, 0
 919800,1, 50, 80
 919800,2, 50, 80
 919919,1, 50, 0
 919919,2, 50, 0
 919920,1, 55, 80
 919920,2, 55, 80
 920039,1, 55, 0
 920039,2, 55, 0
 920040,1, 59, 80
 920040,2, 59, 80
 920159,1, 59, 0
 920159,2, 59, 0
 920160,1, 62, 80
 920160,2, 62, 80
 920279,1, 62, 0
 920279,2, 62, 0
 920280,1, 67, 80
 920280,2, 67, 80
 920399,1, 67, 0
 920399,2, 67, 0
 920400,1, 62, 80
 920400,2, 62, 80
 920519,1, 62, 0
 920519,2, 62, 0
 920520,1, 59, 80
 920520,2, 59, 80
 920639,1, 59, 0
 920639,1, 67, 0
 920639,2, 59, 0
 920639,2, 67, 0
 920640,1, 55, 80
 920640,1, 59, 80
 920640,2, 55, 80
 920640,2, 59, 80
 920759,1, 55, 0
 920759,1, 59, 0
 920759,2, 55, 0
 920759,2, 59, 0
 920760,1, 53, 80
 920760,1, 62, 80
 920760,2, 53, 80
 920760,2, 62, 80
 920879,1, 53, 0
 920879,2, 53, 0
 920880,1, 52, 80
 920880,2, 52, 80
 920999,1, 52, 0
 920999,1, 62, 0
 920999,2, 52, 0
 920999,2, 62, 0
 921000,1, 50, 80
 921000,1, 67, 80
 921000,2, 50, 80
 921000,2, 67, 80
 921119,1, 50, 0
 921119,1, 67, 0
 921119,2, 50, 0
 921119,2, 67, 0
 921120,1, 49, 80
 921120,1, 67, 80
 921120,2, 49, 80
 921120,2, 67, 80
 921239,1, 49, 0
 921239,2, 49, 0
 921240,1, 52, 80
 921240,2, 52, 80
 921359,1, 52, 0
 921359,2, 52, 0
 921360,1, 55, 80
 921360,2, 55, 80
 921479,1, 55, 0
 921479,2, 55, 0
 921480,1, 58, 80
 921480,2, 58, 80
 921599,1, 58, 0
 921599,2, 58, 0
 921600,1, 64, 80
 921600,2, 64, 80
 921719,1, 64, 0
 921719,2, 64, 0
 921720,1, 67, 80
 921720,2, 67, 80
 921839,1, 67, 0
 921839,2, 67, 0
 921840,1, 64, 80
 921840,2, 64, 80
 921959,1, 64, 0
 921959,2, 64, 0
 921960,1, 58, 80
 921960,2, 58, 80
 922079,1, 58, 0
 922079,1, 67, 0
 922079,2, 58, 0
 922079,2, 67, 0
 922080,1, 57, 80
 922080,1, 61, 80
 922080,2, 57, 80
 922080,2, 61, 80
 922199,1, 57, 0
 922199,1, 61, 0
 922199,2, 57, 0
 922199,2, 61, 0
 922200,1, 55, 80
 922200,1, 64, 80
 922200,2, 55, 80
 922200,2, 64, 80
 922319,1, 55, 0
 922319,2, 55, 0
 922320,1, 54, 80
 922320,2, 54, 80
 922439,1, 54, 0
 922439,1, 64, 0
 922439,2, 54, 0
 922439,2, 64, 0
 922440,1, 52, 80
 922440,1, 67, 80
 922440,2, 52, 80
 922440,2, 67, 80
 922559,1, 52, 0
 922559,1, 67, 0
 922559,2, 52, 0
 922559,2, 67, 0
 922560,1, 50, 80
 922560,1, 67, 80
 922560,2, 50, 80
 922560,2, 67, 80
 922679,1, 50, 0
 922679,2, 50, 0
 922680,1, 55, 80
 922680,2, 55, 80
 922799,1, 55, 0
 922799,2, 55, 0
 922800,1, 59, 80
 922800,2, 59, 80
 922919,1, 59, 0
 922919,2, 59, 0
 922920,1, 62, 80
 922920,2, 62, 80
 923039,1, 62, 0
