"","angstrom","value"
"791",7450,0.582855
"792",7455,0.584064
"793",7460,0.579934
"794",7465,0.581065
"795",7470,0.582301
"796",7475,0.580997
"797",7480,0.580712
"798",7485,0.579748
"799",7490,0.57781
"800",7495,0.574241
"801",7500,0.579845
